13.38461538,-2.35897436,-0.03352846
13.38461538,-2.87179487,-0.03837923
13.38461538,3.28205128,-0.01359531
13.38461538,-3.38461538,-0.04234025
13.38461538,3.79487179,-0.01553453
13.38461538,-3.8974359,-0.04615894
13.38461538,4.30769231,-0.01791475
13.38461538,-4.41025641,-0.04889408
13.38461538,4.82051282,-0.02105773
13.38461538,-4.92307692,-0.0513687
13.38461538,5.33333333,-0.0247175
13.38461538,-5.43589744,-0.05307858
13.38461538,5.84615385,-0.02904757
13.38461538,-5.94871795,-0.0541445
13.38461538,6.35897436,-0.03357176
13.38461538,-6.46153846,-0.05490072
13.38461538,6.87179487,-0.03815429
13.38461538,-6.97435897,-0.05531289
13.38461538,7.38461538,-0.04222078
13.38461538,-7.48717949,-0.05656661
13.38461538,7.8974359,-0.04623478
13.38461538,8.41025641,-0.04906719
13.38461538,8.92307692,-0.05140547
13.38461538,9.43589744,-0.05305931
13.38461538,9.94871795,-0.05398721
12.61538462,-0.30769231,-0.01526723
12.61538462,-0.82051282,-0.01926371
12.61538462,10.46153846,-0.06275371
12.61538462,10.97435897,-0.06270653
12.61538462,11.48717949,-0.06374159
12.61538462,-1.33333333,-0.02428312
12.61538462,-1.84615385,-0.03018205
12.61538462,-2.35897436,-0.03665304
12.61538462,-2.87179487,-0.04311561
12.61538462,-3.38461538,-0.04920352
12.61538462,-3.8974359,-0.05405008
12.61538462,4.30769231,-0.01533821
12.61538462,-4.41025641,-0.05757388
12.61538462,4.82051282,-0.01926832
12.61538462,-4.92307692,-0.05964084
12.61538462,5.33333333,-0.02423069
12.61538462,-5.43589744,-0.06124274
12.61538462,5.84615385,-0.02998013
12.61538462,-5.94871795,-0.06182585
12.61538462,6.35897436,-0.03660338
12.61538462,-6.46153846,-0.06247606
12.61538462,6.87179487,-0.04310978
12.61538462,-6.97435897,-0.06311332
12.61538462,7.38461538,-0.04896936
12.61538462,-7.48717949,-0.06377028
12.61538462,7.8974359,-0.05393634
12.61538462,8.41025641,-0.05711118
12.61538462,8.92307692,-0.05970598
12.61538462,9.43589744,-0.06116464
12.61538462,9.94871795,-0.06202832
11.84615385,-0.30769231,-0.0125879
11.84615385,-0.82051282,-0.01761294
11.84615385,10.46153846,-0.0717733
11.84615385,10.97435897,-0.07152024
11.84615385,11.48717949,-0.0718604
11.84615385,-1.33333333,-0.0241913
11.84615385,-1.84615385,-0.03262867
11.84615385,-2.35897436,-0.04287218
11.84615385,-2.87179487,-0.05328884
11.84615385,-3.38461538,-0.06221777
11.84615385,-3.8974359,-0.06774334
11.84615385,4.30769231,-0.01270051
11.84615385,-4.41025641,-0.07076215
11.84615385,4.82051282,-0.01770422
11.84615385,-4.92307692,-0.07173593
11.84615385,5.33333333,-0.02429649
11.84615385,-5.43589744,-0.07215605
11.84615385,5.84615385,-0.0327114
11.84615385,-5.94871795,-0.07184306
11.84615385,6.35897436,-0.04317125
11.84615385,-6.46153846,-0.07158374
11.84615385,6.87179487,-0.05327936
11.84615385,-6.97435897,-0.07138621
11.84615385,7.38461538,-0.06211723
11.84615385,-7.48717949,-0.07191003
11.84615385,7.8974359,-0.06784739
11.84615385,8.41025641,-0.07086308
11.84615385,8.92307692,-0.07187168
11.84615385,9.43589744,-0.07201497
11.84615385,9.94871795,-0.07197219
11.07692308,-0.82051282,-0.01643129
11.07692308,10.46153846,-0.08199429
11.07692308,10.97435897,-0.08118013
11.07692308,11.48717949,-0.0807033
11.07692308,-1.33333333,-0.02503507
11.07692308,-1.84615385,-0.03771401
11.07692308,-2.35897436,-0.05614503
11.07692308,-2.87179487,-0.07774181
11.07692308,-3.38461538,-0.09219386
11.07692308,-3.8974359,-0.09455545
11.07692308,-4.41025641,-0.09143754
11.07692308,4.82051282,-0.01647556
11.07692308,-4.92307692,-0.08844306
11.07692308,5.33333333,-0.025193
11.07692308,-5.43589744,-0.08564071
11.07692308,5.84615385,-0.03779343
11.07692308,-5.94871795,-0.08366779
11.07692308,6.35897436,-0.05608264
11.07692308,-6.46153846,-0.08208696
11.07692308,6.87179487,-0.07793149
11.07692308,-6.97435897,-0.08131005
11.07692308,7.38461538,-0.09186783
11.07692308,-7.48717949,-0.08080466
11.07692308,7.8974359,-0.09448529
11.07692308,8.41025641,-0.09161234
11.07692308,8.92307692,-0.08850583
11.07692308,9.43589744,-0.08583949
11.07692308,9.94871795,-0.08349311
10.30769231,10.46153846,-0.09290653
10.30769231,10.97435897,-0.09102594
10.30769231,11.48717949,-0.08979307
10.30769231,-4.41025641,-0.11923076
10.30769231,-4.92307692,-0.10767237
10.30769231,-5.43589744,-0.10043916
10.30769231,-5.94871795,-0.09612283
10.30769231,-6.46153846,-0.09301687
10.30769231,-6.97435897,-0.09102001
10.30769231,-7.48717949,-0.0896854
10.30769231,8.41025641,-0.11888392
10.30769231,8.92307692,-0.10751808
10.30769231,9.43589744,-0.10028236
10.30769231,9.94871795,-0.09577724
9.53846154,10.46153846,-0.10256551
9.53846154,10.97435897,-0.10012002
9.53846154,11.48717949,-0.09812947
9.53846154,-4.41025641,-0.13647713
9.53846154,-4.92307692,-0.12162103
9.53846154,-5.43589744,-0.11214773
9.53846154,-5.94871795,-0.10662043
9.53846154,-6.46153846,-0.10252231
9.53846154,-6.97435897,-0.1000064
9.53846154,-7.48717949,-0.09825606
9.53846154,8.41025641,-0.13667192
9.53846154,8.92307692,-0.12158769
9.53846154,9.43589744,-0.11236766
9.53846154,9.94871795,-0.10674518
8.76923077,10.46153846,-0.10998228
8.76923077,10.97435897,-0.10742054
8.76923077,11.48717949,-0.10541357
8.76923077,-4.41025641,-0.13771071
8.76923077,-4.92307692,-0.12756647
8.76923077,-5.43589744,-0.11975193
8.76923077,-5.94871795,-0.11409601
8.76923077,-6.46153846,-0.11028576
8.76923077,-6.97435897,-0.10755897
8.76923077,-7.48717949,-0.10510338
8.76923077,8.41025641,-0.13786861
8.76923077,8.92307692,-0.12722594
8.76923077,9.43589744,-0.1194812
8.76923077,9.94871795,-0.11379682
8.76923077e+00,1.23076923e+00,-1.37765368e-08
8.76923077e+00,-1.33333333e+00,-1.17958945e-07
8.76923077e+00,1.74358974e+00,-9.80193225e-08
8.76923077e+00,-1.84615385e+00,-5.74946469e-08
8.76923077e+00,2.05128205e-01,-8.93604964e-08
8.76923077e+00,2.25641026e+00,-1.35860857e-08
8.76923077e+00,2.76923077e+00,-1.27397398e-08
8.76923077e+00,-3.07692308e-01,-3.80962574e-09
8.76923077e+00,3.28205128e+00,-2.02233826e-07
8.76923077e+00,3.79487179e+00,-8.50871245e-08
8.76923077e+00,4.30769231e+00,-5.17570185e-09
8.76923077e+00,4.82051282e+00,-1.78029693e-08
8.76923077e+00,5.33333333e+00,-5.12200012e-08
8.76923077e+00,5.84615385e+00,-2.82434868e-08
8.76923077e+00,7.17948718e-01,-6.25891439e-08
8.76923077e+00,-8.20512821e-01,-4.47519748e-09
8.00000000e+00,1.23076923e+00,-2.82163693e-08
8.00000000e+00,-1.33333333e+00,-1.19462318e-07
8.00000000e+00,1.74358974e+00,-6.88129706e-08
8.00000000e+00,-1.84615385e+00,-1.06015688e-07
8.00000000e+00,2.05128205e-01,-4.92926561e-08
8.00000000e+00,2.25641026e+00,-1.80470188e-07
8.00000000e+00,2.76923077e+00,-1.35597910e-07
8.00000000e+00,-3.07692308e-01,-9.63482722e-08
8.00000000e+00,3.28205128e+00,-1.21013145e-07
8.00000000e+00,3.79487179e+00,-2.15339871e-08
8.00000000e+00,4.30769231e+00,-2.61367454e-08
8.00000000e+00,4.82051282e+00,-1.29902528e-07
8.00000000e+00,5.33333333e+00,-3.42233762e-08
8.00000000e+00,5.84615385e+00,-4.60431700e-09
8.00000000e+00,7.17948718e-01,-7.36596487e-08
8.00000000e+00,-8.20512821e-01,-8.00542069e-08
8.,10.46153846,-0.11571903
8.,10.97435897,-0.11312724
8.,11.48717949,-0.11043997
8.,-4.41025641,-0.13431639
8.,-4.92307692,-0.12816993
8.,-5.43589744,-0.12279947
8.,-5.94871795,-0.11873554
8.,-6.46153846,-0.11553266
8.,-6.97435897,-0.1132414
8.,-7.48717949,-0.11055521
8.,8.41025641,-0.13445807
8.,8.92307692,-0.12829294
8.,9.43589744,-0.12310613
8.,9.94871795,-0.11914226
7.23076923,10.46153846,-0.11895639
7.23076923,10.97435897,-0.11662448
7.23076923,11.48717949,-0.11391002
7.23076923,-4.41025641,-0.13133197
7.23076923,-4.92307692,-0.12760634
7.23076923,-5.43589744,-0.12445083
7.23076923,-5.94871795,-0.12102735
7.23076923,-6.46153846,-0.1191082
7.23076923,-6.97435897,-0.11728155
7.23076923,-7.48717949,-0.11421331
7.23076923,8.41025641,-0.13091277
7.23076923,8.92307692,-0.12777549
7.23076923,9.43589744,-0.12438026
7.23076923,9.94871795,-0.12106994
7.23076923e+00,1.23076923e+00,-1.51762752e-07
7.23076923e+00,-1.33333333e+00,-1.28932143e-07
7.23076923e+00,1.74358974e+00,-2.64285004e-10
7.23076923e+00,-1.84615385e+00,-2.04872226e-08
7.23076923e+00,2.05128205e-01,-9.44087191e-08
7.23076923e+00,2.25641026e+00,-7.92383822e-08
7.23076923e+00,2.76923077e+00,-1.75243977e-08
7.23076923e+00,-3.07692308e-01,-1.84955797e-08
7.23076923e+00,3.28205128e+00,-1.70481282e-08
7.23076923e+00,3.79487179e+00,-1.39542706e-08
7.23076923e+00,4.30769231e+00,-2.91119532e-08
7.23076923e+00,4.82051282e+00,-2.11770237e-08
7.23076923e+00,5.33333333e+00,-2.36612935e-07
7.23076923e+00,5.84615385e+00,-5.69070238e-08
7.23076923e+00,7.17948718e-01,-2.08206556e-08
7.23076923e+00,-8.20512821e-01,-5.55666339e-08
6.46153846,10.46153846,-0.12065763
6.46153846,10.97435897,-0.11947869
6.46153846,11.48717949,-0.11619275
6.46153846,-4.41025641,-0.12912895
6.46153846,-4.92307692,-0.12705684
6.46153846,-5.43589744,-0.12483951
6.46153846,-5.94871795,-0.12274667
6.46153846,-6.46153846,-0.12084863
6.46153846,-6.97435897,-0.11967141
6.46153846,-7.48717949,-0.11653272
6.46153846,8.41025641,-0.12920715
6.46153846,8.92307692,-0.12709303
6.46153846,9.43589744,-0.12483267
6.46153846,9.94871795,-0.1227801
6.46153846e+00,1.23076923e+00,-5.94915925e-08
6.46153846e+00,-1.33333333e+00,-6.46107953e-09
6.46153846e+00,1.74358974e+00,-4.82143460e-07
6.46153846e+00,-1.84615385e+00,-1.61554771e-08
6.46153846e+00,2.05128205e-01,-6.84996426e-08
6.46153846e+00,2.25641026e+00,-1.28216035e-07
6.46153846e+00,2.76923077e+00,-4.51984038e-08
6.46153846e+00,-3.07692308e-01,-2.16285668e-07
6.46153846e+00,3.28205128e+00,-3.67756523e-09
6.46153846e+00,3.79487179e+00,-8.96574038e-08
6.46153846e+00,4.30769231e+00,-1.93884086e-07
6.46153846e+00,4.82051282e+00,-9.03901638e-08
6.46153846e+00,5.33333333e+00,-2.32691840e-08
6.46153846e+00,5.84615385e+00,-4.14866277e-08
6.46153846e+00,7.17948718e-01,-9.72206166e-09
6.46153846e+00,-8.20512821e-01,-3.81083410e-08
5.69230769,10.46153846,-0.1216468
5.69230769,10.97435897,-0.12093307
5.69230769,11.48717949,-0.11762472
5.69230769,-4.41025641,-0.12809199
5.69230769,-4.92307692,-0.12647927
5.69230769,-5.43589744,-0.1249481
5.69230769,-5.94871795,-0.12289418
5.69230769,-6.46153846,-0.12179716
5.69230769,-6.97435897,-0.12089577
5.69230769,-7.48717949,-0.11732675
5.69230769,8.41025641,-0.12879002
5.69230769,8.92307692,-0.12659214
5.69230769,9.43589744,-0.12468263
5.69230769,9.94871795,-0.12342511
5.69230769e+00,1.23076923e+00,-2.28207930e-08
5.69230769e+00,-1.33333333e+00,-8.79677230e-08
5.69230769e+00,1.74358974e+00,-1.10349718e-07
5.69230769e+00,-1.84615385e+00,-1.73758002e-07
5.69230769e+00,2.05128205e-01,-1.06576820e-08
5.69230769e+00,2.25641026e+00,-3.30391466e-08
5.69230769e+00,2.76923077e+00,-4.24100324e-08
5.69230769e+00,-3.07692308e-01,-2.76891932e-09
5.69230769e+00,3.28205128e+00,-8.30636909e-08
5.69230769e+00,3.79487179e+00,-5.75555296e-08
5.69230769e+00,4.30769231e+00,-2.82488893e-08
5.69230769e+00,4.82051282e+00,-2.92924039e-08
5.69230769e+00,5.33333333e+00,-9.98296004e-08
5.69230769e+00,5.84615385e+00,-4.24758100e-08
5.69230769e+00,7.17948718e-01,-4.52909150e-08
5.69230769e+00,-8.20512821e-01,-3.88612611e-08
4.92307692,10.46153846,-0.12190659
4.92307692,10.97435897,-0.12081696
4.92307692,11.48717949,-0.11780459
4.92307692,-4.41025641,-0.12816308
4.92307692,-4.92307692,-0.12627737
4.92307692,-5.43589744,-0.12505348
4.92307692,-5.94871795,-0.12330451
4.92307692,-6.46153846,-0.12209516
4.92307692,-6.97435897,-0.12126736
4.92307692,-7.48717949,-0.11765242
4.92307692,8.41025641,-0.12781567
4.92307692,8.92307692,-0.12669961
4.92307692,9.43589744,-0.12478661
4.92307692,9.94871795,-0.12368363
4.92307692e+00,1.23076923e+00,-6.20633644e-08
4.92307692e+00,-1.33333333e+00,-1.09873398e-07
4.92307692e+00,1.74358974e+00,-1.26078725e-08
4.92307692e+00,-1.84615385e+00,-1.88127963e-07
4.92307692e+00,2.05128205e-01,-2.97161255e-08
4.92307692e+00,2.25641026e+00,-1.20852213e-07
4.92307692e+00,2.76923077e+00,-8.71063292e-08
4.92307692e+00,-3.07692308e-01,-1.23430868e-08
4.92307692e+00,3.28205128e+00,-1.04380267e-07
4.92307692e+00,3.79487179e+00,-1.02062959e-07
4.92307692e+00,4.30769231e+00,-9.40550812e-08
4.92307692e+00,4.82051282e+00,-4.84185403e-09
4.92307692e+00,5.33333333e+00,-9.49868784e-09
4.92307692e+00,5.84615385e+00,-2.66771941e-09
4.92307692e+00,7.17948718e-01,-1.67556661e-07
4.92307692e+00,-8.20512821e-01,-1.25038503e-08
4.15384615,10.46153846,-0.12210065
4.15384615,10.97435897,-0.12040902
4.15384615,11.48717949,-0.11683703
4.15384615,-4.41025641,-0.12817188
4.15384615,-4.92307692,-0.12671029
4.15384615,-5.43589744,-0.12495491
4.15384615,-5.94871795,-0.12331491
4.15384615,-6.46153846,-0.12191672
4.15384615,-6.97435897,-0.1205948
4.15384615,-7.48717949,-0.11694774
4.15384615,8.41025641,-0.12841045
4.15384615,8.92307692,-0.12671583
4.15384615,9.43589744,-0.12491854
4.15384615,9.94871795,-0.12323986
4.15384615e+00,1.23076923e+00,-1.80462789e-07
4.15384615e+00,-1.33333333e+00,-1.23446694e-08
4.15384615e+00,1.74358974e+00,-9.38396265e-08
4.15384615e+00,-1.84615385e+00,-2.16589100e-08
4.15384615e+00,2.05128205e-01,-2.33094633e-08
4.15384615e+00,2.25641026e+00,-1.05676536e-08
4.15384615e+00,2.76923077e+00,-5.90714264e-09
4.15384615e+00,-3.07692308e-01,-2.11212814e-08
4.15384615e+00,3.28205128e+00,-1.81065036e-07
4.15384615e+00,3.79487179e+00,-1.00739846e-07
4.15384615e+00,4.30769231e+00,-9.54334039e-08
4.15384615e+00,4.82051282e+00,-2.16073098e-08
4.15384615e+00,5.33333333e+00,-1.49648948e-08
4.15384615e+00,5.84615385e+00,-1.71514624e-08
4.15384615e+00,7.17948718e-01,-3.58500309e-08
4.15384615e+00,-8.20512821e-01,-8.10269843e-08
3.38461538,10.46153846,-0.12070116
3.38461538,10.97435897,-0.11930338
3.38461538,11.48717949,-0.11500345
3.38461538,-4.41025641,-0.12949086
3.38461538,-4.92307692,-0.12695618
3.38461538,-5.43589744,-0.12454722
3.38461538,-5.94871795,-0.12225886
3.38461538,-6.46153846,-0.12066305
3.38461538,-6.97435897,-0.11911223
3.38461538,-7.48717949,-0.11529598
3.38461538,8.41025641,-0.12929458
3.38461538,8.92307692,-0.12709839
3.38461538,9.43589744,-0.12489007
3.38461538,9.94871795,-0.12290092
3.38461538e+00,1.23076923e+00,-1.18559233e-08
3.38461538e+00,-1.33333333e+00,-2.72396813e-09
3.38461538e+00,1.74358974e+00,-2.12996422e-08
3.38461538e+00,-1.84615385e+00,-1.77948002e-07
3.38461538e+00,2.05128205e-01,-1.43412399e-08
3.38461538e+00,2.25641026e+00,-2.05171131e-08
3.38461538e+00,2.76923077e+00,-1.31037115e-08
3.38461538e+00,-3.07692308e-01,-1.14004003e-07
3.38461538e+00,3.28205128e+00,-8.69876684e-08
3.38461538e+00,3.79487179e+00,-1.27491017e-07
3.38461538e+00,4.30769231e+00,-2.11732361e-09
3.38461538e+00,4.82051282e+00,-1.24731941e-07
3.38461538e+00,5.33333333e+00,-2.83585820e-08
3.38461538e+00,5.84615385e+00,-2.58302392e-08
3.38461538e+00,7.17948718e-01,-4.26229003e-08
3.38461538e+00,-8.20512821e-01,-2.34065682e-08
2.61538462,10.46153846,-0.1188251
2.61538462,10.97435897,-0.1166989
2.61538462,11.48717949,-0.11246242
2.61538462,-4.41025641,-0.13143668
2.61538462,-4.92307692,-0.12791847
2.61538462,-5.43589744,-0.12421311
2.61538462,-5.94871795,-0.12096917
2.61538462,-6.46153846,-0.11852787
2.61538462,-6.97435897,-0.11670341
2.61538462,-7.48717949,-0.11224937
2.61538462,8.41025641,-0.13132785
2.61538462,8.92307692,-0.12766699
2.61538462,9.43589744,-0.12398969
2.61538462,9.94871795,-0.12097319
2.61538462e+00,1.23076923e+00,-1.03705055e-07
2.61538462e+00,-1.33333333e+00,-4.85332435e-10
2.61538462e+00,1.74358974e+00,-3.30387430e-08
2.61538462e+00,-1.84615385e+00,-4.16913463e-08
2.61538462e+00,2.05128205e-01,-5.77708124e-08
2.61538462e+00,2.25641026e+00,-8.58818350e-08
2.61538462e+00,2.76923077e+00,-1.72156510e-07
2.61538462e+00,-3.07692308e-01,-9.39036629e-09
2.61538462e+00,3.28205128e+00,-4.38898806e-08
2.61538462e+00,3.79487179e+00,-1.30639142e-07
2.61538462e+00,4.30769231e+00,-8.29766569e-08
2.61538462e+00,4.82051282e+00,-1.44206401e-08
2.61538462e+00,5.33333333e+00,-8.86796071e-08
2.61538462e+00,5.84615385e+00,-4.30151190e-08
2.61538462e+00,7.17948718e-01,-2.01036213e-08
2.61538462e+00,-8.20512821e-01,-1.05001949e-08
1.84615385,10.46153846,-0.11449621
1.84615385,10.97435897,-0.11237863
1.84615385,11.48717949,-0.1086892
1.84615385,-4.41025641,-0.13490731
1.84615385,-4.92307692,-0.12843956
1.84615385,-5.43589744,-0.12272115
1.84615385,-5.94871795,-0.11801123
1.84615385,-6.46153846,-0.11453594
1.84615385,-6.97435897,-0.112486
1.84615385,-7.48717949,-0.10833519
1.84615385,8.41025641,-0.13533754
1.84615385,8.92307692,-0.12790279
1.84615385,9.43589744,-0.12270108
1.84615385,9.94871795,-0.11822905
1.84615385e+00,1.23076923e+00,-7.96132660e-10
1.84615385e+00,-1.33333333e+00,-2.57226715e-07
1.84615385e+00,1.74358974e+00,-1.31176259e-07
1.84615385e+00,-1.84615385e+00,-1.30890385e-07
1.84615385e+00,2.05128205e-01,-5.79963834e-08
1.84615385e+00,2.25641026e+00,-2.01856598e-07
1.84615385e+00,2.76923077e+00,-3.71973227e-08
1.84615385e+00,-3.07692308e-01,-8.31012712e-08
1.84615385e+00,3.28205128e+00,-5.80796570e-08
1.84615385e+00,3.79487179e+00,-5.91976217e-08
1.84615385e+00,4.30769231e+00,-7.16455412e-08
1.84615385e+00,4.82051282e+00,-1.04555239e-07
1.84615385e+00,5.33333333e+00,-1.39448168e-07
1.84615385e+00,5.84615385e+00,-2.81157404e-08
1.84615385e+00,7.17948718e-01,-7.45750278e-08
1.84615385e+00,-8.20512821e-01,-3.69637976e-08
1.33846154e+01,1.23076923e+00,-1.24644401e-02
1.33846154e+01,1.74358974e+00,-1.18384050e-02
1.33846154e+01,2.25641026e+00,-1.19237957e-02
1.33846154e+01,2.76923077e+00,-1.25216233e-02
1.26153846e+01,1.23076923e+00,-8.68857023e-03
1.26153846e+01,1.74358974e+00,-7.97194953e-03
