0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,-0.425371,-0.006694,0.313380,0.013458,-0.287975,0.015753,0.319017,0.011832,-0.294800,0.010019,0.314985,0.008593,-0.297761,0.007345,0.312544,0.006977,-0.298741,0.006046,0.310901,0.006176,-0.298790,0.005395,0.309638,0.005815,-0.298307,0.005101,0.308566,0.005727,-0.297459,0.005034,0.307585,0.005832,-0.296316,0.005131,0.306641,0.006092,-0.294902,0.005361,0.305694,0.006488,-0.293218,0.005711,0.304717,0.007016,-0.291250,0.006175,0.303687,0.007676,-0.288971,0.006757,0.302581,0.008475,-0.286348,0.007461,0.301379,0.009428,-0.283337,0.008300,0.300061,0.010549,-0.279885,0.009289,0.298603,0.011861,-0.275929,0.010447,0.296982,0.013389,-0.271396,0.011797,0.295170,0.015166,-0.266197,0.013368,0.293139,0.017230,-0.260229,0.015195,0.290855,0.019628,-0.253371,0.017320,0.288282,0.022418,-0.245476,0.019796,0.285379,0.025668,-0.236371,0.022685,0.282101,0.029463,-0.225850,0.026065,0.278394,0.033908,-0.213660,0.030030,0.274201,0.039130,-0.199497,0.034702,0.269459,0.045293,-0.182989,0.040228,0.264097,0.052600,-0.163675,0.046799,0.258037,0.061311,-0.140980,0.054661,0.251200,0.071761,-0.114181,0.064130,0.243506,0.084394,-0.082351,0.075631,0.234883,0.099799,-0.044286,0.089743,0.225299,0.118799,0.001632,0.107302,0.214838,0.142638,0.057743,0.129735,0.204140,0.173885,0.128617,0.160964,0.196244,0.251065,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.250770,-0.196030,-0.160773,-0.128444,-0.173706,-0.203960,-0.129590,-0.057631,-0.142488,-0.214658,-0.107174,-0.001555,-0.118661,-0.225107,-0.089622,0.044337,-0.099665,-0.234675,-0.075513,0.082381,-0.084261,-0.243277,-0.064011,0.114192,-0.071626,-0.250948,-0.054539,0.140973,-0.061170,-0.257758,-0.046673,0.163650,-0.052452,-0.263786,-0.040095,0.182945,-0.045137,-0.269113,-0.034561,0.199434,-0.038963,-0.273815,-0.029880,0.213575,-0.033727,-0.277961,-0.025903,0.225742,-0.029268,-0.281617,-0.022511,0.236238,-0.025456,-0.284838,-0.019607,0.245314,-0.022186,-0.287676,-0.017115,0.253177,-0.019375,-0.290175,-0.014971,0.260000,-0.016952,-0.292377,-0.013123,0.265927,-0.014861,-0.294316,-0.011529,0.271080,-0.013054,-0.296025,-0.010154,0.275562,-0.011493,-0.297532,-0.008969,0.279459,-0.010145,-0.298863,-0.007951,0.282843,-0.008986,-0.300042,-0.007081,0.285778,-0.007993,-0.301091,-0.006344,0.288312,-0.007153,-0.302031,-0.005732,0.290488,-0.006454,-0.302886,-0.005240,0.292336,-0.005894,-0.303682,-0.004871,0.293877,-0.005478,-0.304452,-0.004638,0.295118,-0.005226,-0.305243,-0.004572,0.296043,-0.005182,-0.306129,-0.004736,0.296598,-0.005441,-0.307246,-0.005261,0.296651,-0.006204,-0.308871,-0.006440,0.295874,-0.007959,-0.311664,-0.009023,0.293361,-0.012085,-0.317566,-0.015392,0.285939,-0.023808,-0.334477,-0.036450,0.256616,-0.075799,-0.416677,-0.147222,0.141611,0.141611,
0.000000,-0.638164,-0.067355,0.356152,0.008911,-0.348580,0.023323,0.392403,0.020969,-0.350196,0.019185,0.388615,0.017355,-0.353894,0.015599,0.385263,0.015019,-0.355438,0.013698,0.383008,0.013849,-0.355645,0.012804,0.381434,0.013423,-0.355005,0.012541,0.380278,0.013507,-0.353751,0.012719,0.379395,0.013981,-0.351988,0.013244,0.378702,0.014787,-0.349754,0.014071,0.378148,0.015901,-0.347051,0.015186,0.377702,0.017321,-0.343854,0.016588,0.377345,0.019059,-0.340123,0.018294,0.377064,0.021139,-0.335798,0.020328,0.376852,0.023596,-0.330808,0.022724,0.376707,0.026473,-0.325061,0.025528,0.376630,0.029827,-0.318453,0.028794,0.376624,0.033725,-0.310855,0.032590,0.376699,0.038248,-0.302116,0.036997,0.376869,0.043497,-0.292058,0.042113,0.377153,0.049590,-0.280468,0.048057,0.377577,0.056671,-0.267092,0.054972,0.378179,0.064916,-0.251623,0.063035,0.379009,0.074539,-0.233695,0.072460,0.380132,0.085802,-0.212859,0.083512,0.381639,0.099034,-0.188569,0.096522,0.383651,0.114640,-0.160151,0.111904,0.386334,0.133136,-0.126766,0.130184,0.389911,0.155176,-0.087359,0.152037,0.394694,0.181606,-0.040589,0.178339,0.401116,0.213531,0.015272,0.210247,0.409794,0.252430,0.082498,0.249331,0.421639,0.300333,0.164163,0.297812,0.438095,0.360234,0.264738,0.359231,0.461998,0.437562,0.392218,0.440583,0.498331,0.621779,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.621155,-0.497847,-0.440141,-0.391808,-0.437154,-0.461599,-0.358884,-0.264434,-0.359889,-0.437717,-0.297503,-0.163917,-0.300014,-0.421257,-0.249037,-0.082288,-0.252120,-0.409395,-0.209958,-0.015089,-0.213222,-0.400690,-0.178046,0.040753,-0.181288,-0.394234,-0.151735,0.087508,-0.154845,-0.389410,-0.129868,0.126902,-0.132786,-0.385784,-0.111569,0.160277,-0.114267,-0.383045,-0.096163,0.188686,-0.098632,-0.380968,-0.083125,0.212967,-0.085367,-0.379388,-0.072041,0.233795,-0.074064,-0.378181,-0.062579,0.251715,-0.064398,-0.377257,-0.054474,0.267175,-0.056102,-0.376549,-0.047511,0.280542,-0.048965,-0.376005,-0.041513,0.292122,-0.042808,-0.375587,-0.036337,0.302167,-0.037489,-0.375268,-0.031863,0.310891,-0.032887,-0.375025,-0.027994,0.318471,-0.028903,-0.374845,-0.024647,0.325057,-0.025455,-0.374719,-0.021756,0.330775,-0.022477,-0.374640,-0.019267,0.335729,-0.019914,-0.374608,-0.017137,0.340005,-0.017725,-0.374630,-0.015335,0.343671,-0.015881,-0.374717,-0.013843,0.346777,-0.014368,-0.374893,-0.012659,0.349350,-0.013191,-0.375200,-0.011804,0.351392,-0.012387,-0.375711,-0.011335,0.352856,-0.012042,-0.376557,-0.011380,0.353614,-0.012348,-0.377997,-0.012211,0.353366,-0.013720,-0.380575,-0.014443,0.351392,-0.017154,-0.385603,-0.019636,0.345742,-0.025437,-0.396896,-0.032638,0.329868,-0.048625,-0.429180,-0.073905,0.272902,-0.139481,-0.561160,-0.235111,0.137526,0.137526,
0.000000,-0.331905,-0.124585,0.022676,-0.019735,-0.078572,0.009059,0.091634,0.015806,-0.061083,0.017567,0.095843,0.017724,-0.060527,0.017350,0.095299,0.017221,-0.060951,0.016818,0.094734,0.016951,-0.060955,0.016734,0.094596,0.017144,-0.060460,0.017112,0.094876,0.017771,-0.059512,0.017903,0.095530,0.018795,-0.058146,0.019076,0.096533,0.020197,-0.056372,0.020622,0.097878,0.021980,-0.054181,0.022549,0.099571,0.024160,-0.051549,0.024880,0.101636,0.026767,-0.048436,0.027649,0.104103,0.029846,-0.044790,0.030905,0.107016,0.033449,-0.040546,0.034706,0.110431,0.037646,-0.035625,0.039127,0.114414,0.042518,-0.029929,0.044254,0.119047,0.048165,-0.023343,0.050195,0.124429,0.054706,-0.015731,0.057077,0.130679,0.062283,-0.006926,0.065053,0.137942,0.071069,0.003269,0.074308,0.146389,0.081270,0.015092,0.085064,0.156235,0.093140,0.028834,0.097594,0.167736,0.106984,0.044845,0.112231,0.181213,0.123181,0.063558,0.129384,0.197059,0.142198,0.085507,0.149563,0.215769,0.164617,0.111357,0.173409,0.237966,0.191173,0.141947,0.201728,0.264444,0.222800,0.178343,0.235557,0.296226,0.260701,0.221914,0.276237,0.334647,0.306444,0.274451,0.325532,0.381480,0.362113,0.338329,0.385808,0.439131,0.430538,0.416792,0.460342,0.510987,0.515735,0.514486,0.553948,0.602167,0.623792,0.638235,0.672831,0.715572,0.677487,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.676912,-0.714975,-0.672271,-0.637705,-0.623283,-0.601679,-0.553489,-0.514046,-0.515297,-0.510551,-0.459929,-0.416396,-0.430130,-0.438714,-0.385414,-0.337953,-0.361716,-0.381065,-0.325141,-0.274080,-0.306044,-0.334221,-0.275838,-0.221538,-0.260288,-0.295779,-0.235141,-0.177953,-0.222366,-0.263969,-0.201288,-0.141537,-0.190710,-0.237455,-0.172937,-0.110920,-0.164119,-0.215214,-0.149054,-0.085036,-0.141657,-0.196453,-0.128829,-0.063048,-0.122590,-0.180547,-0.111624,-0.044290,-0.106336,-0.167002,-0.096927,-0.028226,-0.092426,-0.155423,-0.084329,-0.014425,-0.080482,-0.145490,-0.073495,-0.002534,-0.070196,-0.136943,-0.064154,0.007737,-0.061317,-0.129570,-0.056081,0.016626,-0.053635,-0.123196,-0.049092,0.024332,-0.046978,-0.117677,-0.043031,0.031021,-0.041203,-0.112893,-0.037773,0.036829,-0.036190,-0.108744,-0.033210,0.041872,-0.031842,-0.105151,-0.029256,0.046244,-0.028078,-0.102047,-0.025840,0.050022,-0.024833,-0.099382,-0.022908,0.053264,-0.022060,-0.097120,-0.020421,0.056012,-0.019730,-0.095244,-0.018363,0.058284,-0.017835,-0.093762,-0.016741,0.060070,-0.016402,-0.092716,-0.015607,0.061307,-0.015516,-0.092217,-0.015090,0.061844,-0.015370,-0.092507,-0.015475,0.061339,-0.016395,-0.094119,-0.017409,0.058992,-0.019608,-0.098346,-0.022510,0.052732,-0.027746,-0.108787,-0.035487,0.036226,-0.049574,-0.137431,-0.072514,-0.012512,-0.113688,-0.213242,-0.140327,-0.024862,-0.024862,
0.000000,-0.192025,-0.115560,-0.050205,-0.033689,-0.029320,-0.000529,0.023242,0.011589,-0.001775,0.016301,0.033716,0.018223,0.002462,0.019034,0.035541,0.019532,0.003456,0.019803,0.036193,0.020195,0.004162,0.020505,0.036920,0.021041,0.005126,0.021508,0.037974,0.022242,0.006469,0.022896,0.039416,0.023845,0.008227,0.024698,0.041272,0.025875,0.010424,0.026939,0.043568,0.028361,0.013092,0.029650,0.046338,0.031340,0.016271,0.032877,0.049626,0.034862,0.020017,0.036673,0.053491,0.038989,0.024395,0.041108,0.058004,0.043797,0.029487,0.046264,0.063249,0.049379,0.035393,0.052244,0.069331,0.055845,0.042228,0.059166,0.076374,0.063328,0.050134,0.067175,0.084524,0.071985,0.059279,0.076442,0.093960,0.082005,0.069863,0.087174,0.104893,0.093616,0.082127,0.099619,0.117579,0.107091,0.096363,0.114075,0.132329,0.122762,0.112925,0.130908,0.149520,0.141033,0.132242,0.150563,0.169614,0.162400,0.154845,0.173588,0.193184,0.187479,0.181391,0.200666,0.220941,0.217034,0.212699,0.232650,0.253779,0.252028,0.249802,0.270619,0.292832,0.293687,0.294017,0.315953,0.339553,0.343583,0.347039,0.370436,0.395831,0.403766,0.411082,0.436406,0.464150,0.476943,0.489083,0.516983,0.547845,0.566762,0.585022,0.616423,0.651501,0.678274,0.704436,0.740682,0.781527,0.818417,0.854560,0.896679,0.943676,0.934014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.933314,-0.942969,-0.896009,-0.853921,-0.817804,-0.780939,-0.740117,-0.703889,-0.677739,-0.650976,-0.615911,-0.584520,-0.566263,-0.547347,-0.516493,-0.488598,-0.476454,-0.463657,-0.435917,-0.410596,-0.403271,-0.395327,-0.369935,-0.346538,-0.343069,-0.339027,-0.315428,-0.293490,-0.293143,-0.292273,-0.270060,-0.249240,-0.251446,-0.253178,-0.232047,-0.212092,-0.216403,-0.220288,-0.200011,-0.180731,-0.186791,-0.192470,-0.172871,-0.154123,-0.161646,-0.168829,-0.149774,-0.131447,-0.140201,-0.148653,-0.130038,-0.112047,-0.121842,-0.131370,-0.113112,-0.095392,-0.106072,-0.116515,-0.098550,-0.081049,-0.092484,-0.103710,-0.085987,-0.068665,-0.080747,-0.092644,-0.075122,-0.057948,-0.070586,-0.083061,-0.065707,-0.048656,-0.061773,-0.074747,-0.057535,-0.040586,-0.054118,-0.067524,-0.050432,-0.033571,-0.047463,-0.061244,-0.044257,-0.027471,-0.041676,-0.055785,-0.038890,-0.022169,-0.036649,-0.051046,-0.034233,-0.017573,-0.032295,-0.046946,-0.030209,-0.013606,-0.028545,-0.043425,-0.026761,-0.010216,-0.025354,-0.040443,-0.023855,-0.007375,-0.022701,-0.037989,-0.021488,-0.005088,-0.020602,-0.036094,-0.019703,-0.003411,-0.019136,-0.034858,-0.018623,-0.002499,-0.018493,-0.034515,-0.018535,-0.002699,-0.019100,-0.035590,-0.020082,-0.004806,-0.021949,-0.039323,-0.024812,-0.010775,-0.029533,-0.048896,-0.036797,-0.025841,-0.048568,-0.072741,-0.066177,-0.061165,-0.088328,-0.110105,-0.085475,-0.037659,-0.037659,
0.000000,-0.119808,-0.089695,-0.056778,-0.035727,-0.021141,-0.005260,0.006613,0.008993,0.009558,0.015671,0.020977,0.018983,0.016623,0.020776,0.024774,0.021915,0.018976,0.022736,0.026484,0.023487,0.020474,0.024194,0.027942,0.024986,0.022032,0.025809,0.029626,0.026768,0.023918,0.027783,0.031696,0.028960,0.026233,0.030202,0.034225,0.031627,0.029039,0.033125,0.037270,0.034826,0.032392,0.036607,0.040888,0.038615,0.036353,0.040711,0.045145,0.043063,0.040994,0.045514,0.050118,0.048252,0.046401,0.051103,0.055902,0.054281,0.052677,0.057587,0.062607,0.061266,0.059945,0.065094,0.070368,0.069347,0.068350,0.073773,0.079340,0.078689,0.078065,0.083806,0.089713,0.089488,0.089297,0.095409,0.101711,0.101982,0.102294,0.108838,0.115602,0.116451,0.117351,0.124403,0.131711,0.133238,0.134827,0.142478,0.150429,0.152753,0.155154,0.163517,0.172232,0.175499,0.178863,0.188076,0.197703,0.202092,0.206604,0.216838,0.227561,0.233293,0.239182,0.250650,0.262702,0.270052,0.277603,0.290576,0.304248,0.313561,0.323134,0.337955,0.353620,0.365335,0.377388,0.394499,0.412637,0.427317,0.442441,0.462418,0.483657,0.502033,0.520999,0.544603,0.569772,0.592810,0.616640,0.644890,0.675108,0.704103,0.734175,0.768463,0.805260,0.841974,0.880161,0.922372,0.967771,1.014428,1.062916,1.115002,1.172135,1.333357,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.332432,-1.171322,-1.114227,-1.062174,-1.013715,-0.967083,-0.921708,-0.879516,-0.841343,-0.804642,-0.767857,-0.733578,-0.703511,-0.674521,-0.644306,-0.616059,-0.592228,-0.569189,-0.544019,-0.520413,-0.501442,-0.483060,-0.461817,-0.441834,-0.426701,-0.412012,-0.393866,-0.376747,-0.364681,-0.352954,-0.337279,-0.322446,-0.312858,-0.303529,-0.289844,-0.276858,-0.269288,-0.261920,-0.249852,-0.238368,-0.232457,-0.226703,-0.215962,-0.205709,-0.201171,-0.196757,-0.187109,-0.177875,-0.174481,-0.171185,-0.162447,-0.154059,-0.151624,-0.149267,-0.141290,-0.133610,-0.131984,-0.130420,-0.123082,-0.115998,-0.115056,-0.114165,-0.107367,-0.100787,-0.100428,-0.100110,-0.093770,-0.087619,-0.087757,-0.087929,-0.081981,-0.076196,-0.076761,-0.077354,-0.071741,-0.066269,-0.067201,-0.068157,-0.062834,-0.057632,-0.058882,-0.060153,-0.055079,-0.050111,-0.051638,-0.053182,-0.048327,-0.043564,-0.045332,-0.047116,-0.042453,-0.037871,-0.039853,-0.041850,-0.037358,-0.032938,-0.035112,-0.037301,-0.032965,-0.028696,-0.031046,-0.033412,-0.029226,-0.025101,-0.027620,-0.030160,-0.026123,-0.022147,-0.024840,-0.027560,-0.023689,-0.019882,-0.022773,-0.025703,-0.022038,-0.018451,-0.021599,-0.024813,-0.021444,-0.018189,-0.021728,-0.025387,-0.022516,-0.019840,-0.024072,-0.028548,-0.026635,-0.025108,-0.030735,-0.036883,-0.036954,-0.037782,-0.046133,-0.055213,-0.058035,-0.060568,-0.067724,-0.069516,-0.055146,-0.028792,-0.028792,
